,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,4038224,Dru Brown,15/18,400869211,Hawai'i,passing,C/ATT,2016
1,4038224,Dru Brown,222,400869211,Hawai'i,passing,YDS,2016
2,4038224,Dru Brown,12.3,400869211,Hawai'i,passing,AVG,2016
3,4038224,Dru Brown,2,400869211,Hawai'i,passing,TD,2016
4,4038224,Dru Brown,0,400869211,Hawai'i,passing,INT,2016
5,4038224,Dru Brown,79.6,400869211,Hawai'i,passing,QBR,2016
6,547172,Diocemy Saint Juste,19,400869211,Hawai'i,rushing,CAR,2016
7,3914919,Paul Harris,7,400869211,Hawai'i,rushing,CAR,2016
8,4038224,Dru Brown,7,400869211,Hawai'i,rushing,CAR,2016
9,536240,Steven Lakalaka,5,400869211,Hawai'i,rushing,CAR,2016
10,3933064,John Ursua,1,400869211,Hawai'i,rushing,CAR,2016
11,3124592,Kaiwi Chung,1,400869211,Hawai'i,rushing,CAR,2016
12,547172,Diocemy Saint Juste,205,400869211,Hawai'i,rushing,YDS,2016
13,3914919,Paul Harris,85,400869211,Hawai'i,rushing,YDS,2016
14,4038224,Dru Brown,31,400869211,Hawai'i,rushing,YDS,2016
15,536240,Steven Lakalaka,17,400869211,Hawai'i,rushing,YDS,2016
16,3933064,John Ursua,5,400869211,Hawai'i,rushing,YDS,2016
17,3124592,Kaiwi Chung,1,400869211,Hawai'i,rushing,YDS,2016
18,547172,Diocemy Saint Juste,10.8,400869211,Hawai'i,rushing,AVG,2016
19,3914919,Paul Harris,12.1,400869211,Hawai'i,rushing,AVG,2016
20,4038224,Dru Brown,4.4,400869211,Hawai'i,rushing,AVG,2016
21,536240,Steven Lakalaka,3.4,400869211,Hawai'i,rushing,AVG,2016
22,3933064,John Ursua,5.0,400869211,Hawai'i,rushing,AVG,2016
23,3124592,Kaiwi Chung,1.0,400869211,Hawai'i,rushing,AVG,2016
24,547172,Diocemy Saint Juste,0,400869211,Hawai'i,rushing,TD,2016
25,3914919,Paul Harris,0,400869211,Hawai'i,rushing,TD,2016
26,4038224,Dru Brown,0,400869211,Hawai'i,rushing,TD,2016
27,536240,Steven Lakalaka,1,400869211,Hawai'i,rushing,TD,2016
28,3933064,John Ursua,1,400869211,Hawai'i,rushing,TD,2016
29,3124592,Kaiwi Chung,1,400869211,Hawai'i,rushing,TD,2016
30,547172,Diocemy Saint Juste,59,400869211,Hawai'i,rushing,LONG,2016
31,3914919,Paul Harris,44,400869211,Hawai'i,rushing,LONG,2016
32,4038224,Dru Brown,17,400869211,Hawai'i,rushing,LONG,2016
33,536240,Steven Lakalaka,6,400869211,Hawai'i,rushing,LONG,2016
34,3933064,John Ursua,5,400869211,Hawai'i,rushing,LONG,2016
35,3124592,Kaiwi Chung,1,400869211,Hawai'i,rushing,LONG,2016
36,547195,Marcus Kemp,6,400869211,Hawai'i,receiving,REC,2016
37,547193,Ammon Barker,3,400869211,Hawai'i,receiving,REC,2016
38,3914941,Makoa Camanse-Stevens,2,400869211,Hawai'i,receiving,REC,2016
39,3124580,Metuisela 'Unga,2,400869211,Hawai'i,receiving,REC,2016
40,4038242,Kalakaua Timoteo,1,400869211,Hawai'i,receiving,REC,2016
41,3933064,John Ursua,1,400869211,Hawai'i,receiving,REC,2016
42,547195,Marcus Kemp,88,400869211,Hawai'i,receiving,YDS,2016
43,547193,Ammon Barker,48,400869211,Hawai'i,receiving,YDS,2016
44,3914941,Makoa Camanse-Stevens,40,400869211,Hawai'i,receiving,YDS,2016
45,3124580,Metuisela 'Unga,24,400869211,Hawai'i,receiving,YDS,2016
46,4038242,Kalakaua Timoteo,13,400869211,Hawai'i,receiving,YDS,2016
47,3933064,John Ursua,9,400869211,Hawai'i,receiving,YDS,2016
48,547195,Marcus Kemp,14.7,400869211,Hawai'i,receiving,AVG,2016
49,547193,Ammon Barker,16.0,400869211,Hawai'i,receiving,AVG,2016
50,3914941,Makoa Camanse-Stevens,20.0,400869211,Hawai'i,receiving,AVG,2016
51,3124580,Metuisela 'Unga,12.0,400869211,Hawai'i,receiving,AVG,2016
52,4038242,Kalakaua Timoteo,13.0,400869211,Hawai'i,receiving,AVG,2016
53,3933064,John Ursua,9.0,400869211,Hawai'i,receiving,AVG,2016
54,547195,Marcus Kemp,0,400869211,Hawai'i,receiving,TD,2016
55,547193,Ammon Barker,0,400869211,Hawai'i,receiving,TD,2016
56,3914941,Makoa Camanse-Stevens,0,400869211,Hawai'i,receiving,TD,2016
57,3124580,Metuisela 'Unga,2,400869211,Hawai'i,receiving,TD,2016
58,4038242,Kalakaua Timoteo,0,400869211,Hawai'i,receiving,TD,2016
59,3933064,John Ursua,0,400869211,Hawai'i,receiving,TD,2016
60,547195,Marcus Kemp,38,400869211,Hawai'i,receiving,LONG,2016
61,547193,Ammon Barker,22,400869211,Hawai'i,receiving,LONG,2016
62,3914941,Makoa Camanse-Stevens,32,400869211,Hawai'i,receiving,LONG,2016
63,3124580,Metuisela 'Unga,16,400869211,Hawai'i,receiving,LONG,2016
64,4038242,Kalakaua Timoteo,13,400869211,Hawai'i,receiving,LONG,2016
65,3933064,John Ursua,9,400869211,Hawai'i,receiving,LONG,2016
66,4038224,Dru Brown,1,400869211,Hawai'i,fumbles,FUM,2016
67,4038242,Kalakaua Timoteo,1,400869211,Hawai'i,fumbles,FUM,2016
68,4038224,Dru Brown,1,400869211,Hawai'i,fumbles,LOST,2016
69,4038242,Kalakaua Timoteo,0,400869211,Hawai'i,fumbles,LOST,2016
70,4038224,Dru Brown,0,400869211,Hawai'i,fumbles,REC,2016
71,4038242,Kalakaua Timoteo,0,400869211,Hawai'i,fumbles,REC,2016
72,3914915,Russell Williams Jr.,12,400869211,Hawai'i,defensive,TOT,2016
73,3124587,Jahlani Tavai,7,400869211,Hawai'i,defensive,TOT,2016
74,547178,Trayvon Henderson,6,400869211,Hawai'i,defensive,TOT,2016
75,3124577,Malachi Mageo,5,400869211,Hawai'i,defensive,TOT,2016
76,3124573,Jalen Rogers,5,400869211,Hawai'i,defensive,TOT,2016
77,547180,Damien Packer,4,400869211,Hawai'i,defensive,TOT,2016
78,535779,Kory Rasmussen,4,400869211,Hawai'i,defensive,TOT,2016
79,4038219,Jeremiah Pritchard,4,400869211,Hawai'i,defensive,TOT,2016
80,547201,Meffy Koloamatangi,3,400869211,Hawai'i,defensive,TOT,2016
81,3139418,Jamal Mayo,3,400869211,Hawai'i,defensive,TOT,2016
82,4038247,Viane Moala,3,400869211,Hawai'i,defensive,TOT,2016
83,547200,David Manoa,2,400869211,Hawai'i,defensive,TOT,2016
84,3124578,Dany Mulanga,2,400869211,Hawai'i,defensive,TOT,2016
85,3933060,Dejaun Butler,2,400869211,Hawai'i,defensive,TOT,2016
86,547199,Penitito Faalologo,2,400869211,Hawai'i,defensive,TOT,2016
87,4038221,Keala Santiago,1,400869211,Hawai'i,defensive,TOT,2016
88,3914930,Noah Borden,1,400869211,Hawai'i,defensive,TOT,2016
89,4038227,Ikem Okeke,1,400869211,Hawai'i,defensive,TOT,2016
90,3134001,Makani Kema-Kaleiwahea,1,400869211,Hawai'i,defensive,TOT,2016
91,536245,Jerrol Garcia-Williams,1,400869211,Hawai'i,defensive,TOT,2016
92,3914920,Rojesterman Farris II,1,400869211,Hawai'i,defensive,TOT,2016
93,3914915,Russell Williams Jr.,8,400869211,Hawai'i,defensive,SOLO,2016
94,3124587,Jahlani Tavai,4,400869211,Hawai'i,defensive,SOLO,2016
95,547178,Trayvon Henderson,3,400869211,Hawai'i,defensive,SOLO,2016
96,3124577,Malachi Mageo,4,400869211,Hawai'i,defensive,SOLO,2016
97,3124573,Jalen Rogers,3,400869211,Hawai'i,defensive,SOLO,2016
98,547180,Damien Packer,4,400869211,Hawai'i,defensive,SOLO,2016
99,535779,Kory Rasmussen,2,400869211,Hawai'i,defensive,SOLO,2016
100,4038219,Jeremiah Pritchard,2,400869211,Hawai'i,defensive,SOLO,2016
101,547201,Meffy Koloamatangi,3,400869211,Hawai'i,defensive,SOLO,2016
102,3139418,Jamal Mayo,3,400869211,Hawai'i,defensive,SOLO,2016
103,4038247,Viane Moala,2,400869211,Hawai'i,defensive,SOLO,2016
104,547200,David Manoa,2,400869211,Hawai'i,defensive,SOLO,2016
105,3124578,Dany Mulanga,2,400869211,Hawai'i,defensive,SOLO,2016
106,3933060,Dejaun Butler,2,400869211,Hawai'i,defensive,SOLO,2016
107,547199,Penitito Faalologo,0,400869211,Hawai'i,defensive,SOLO,2016
108,4038221,Keala Santiago,1,400869211,Hawai'i,defensive,SOLO,2016
109,3914930,Noah Borden,1,400869211,Hawai'i,defensive,SOLO,2016
110,4038227,Ikem Okeke,1,400869211,Hawai'i,defensive,SOLO,2016
111,3134001,Makani Kema-Kaleiwahea,0,400869211,Hawai'i,defensive,SOLO,2016
112,536245,Jerrol Garcia-Williams,0,400869211,Hawai'i,defensive,SOLO,2016
113,3914920,Rojesterman Farris II,0,400869211,Hawai'i,defensive,SOLO,2016
114,3914915,Russell Williams Jr.,0,400869211,Hawai'i,defensive,SACKS,2016
115,3124587,Jahlani Tavai,0,400869211,Hawai'i,defensive,SACKS,2016
116,547178,Trayvon Henderson,1,400869211,Hawai'i,defensive,SACKS,2016
117,3124577,Malachi Mageo,1,400869211,Hawai'i,defensive,SACKS,2016
118,3124573,Jalen Rogers,0,400869211,Hawai'i,defensive,SACKS,2016
119,547180,Damien Packer,0,400869211,Hawai'i,defensive,SACKS,2016
120,535779,Kory Rasmussen,0,400869211,Hawai'i,defensive,SACKS,2016
121,4038219,Jeremiah Pritchard,0,400869211,Hawai'i,defensive,SACKS,2016
122,547201,Meffy Koloamatangi,1,400869211,Hawai'i,defensive,SACKS,2016
123,3139418,Jamal Mayo,0,400869211,Hawai'i,defensive,SACKS,2016
124,4038247,Viane Moala,0,400869211,Hawai'i,defensive,SACKS,2016
125,547200,David Manoa,0,400869211,Hawai'i,defensive,SACKS,2016
126,3124578,Dany Mulanga,0,400869211,Hawai'i,defensive,SACKS,2016
127,3933060,Dejaun Butler,0,400869211,Hawai'i,defensive,SACKS,2016
128,547199,Penitito Faalologo,0,400869211,Hawai'i,defensive,SACKS,2016
129,4038221,Keala Santiago,1,400869211,Hawai'i,defensive,SACKS,2016
130,3914930,Noah Borden,0,400869211,Hawai'i,defensive,SACKS,2016
131,4038227,Ikem Okeke,0,400869211,Hawai'i,defensive,SACKS,2016
132,3134001,Makani Kema-Kaleiwahea,1,400869211,Hawai'i,defensive,SACKS,2016
133,536245,Jerrol Garcia-Williams,0,400869211,Hawai'i,defensive,SACKS,2016
134,3914920,Rojesterman Farris II,0,400869211,Hawai'i,defensive,SACKS,2016
135,3914915,Russell Williams Jr.,1,400869211,Hawai'i,defensive,TFL,2016
136,3124587,Jahlani Tavai,0,400869211,Hawai'i,defensive,TFL,2016
137,547178,Trayvon Henderson,1,400869211,Hawai'i,defensive,TFL,2016
138,3124577,Malachi Mageo,1,400869211,Hawai'i,defensive,TFL,2016
139,3124573,Jalen Rogers,1,400869211,Hawai'i,defensive,TFL,2016
140,547180,Damien Packer,0,400869211,Hawai'i,defensive,TFL,2016
141,535779,Kory Rasmussen,0,400869211,Hawai'i,defensive,TFL,2016
142,4038219,Jeremiah Pritchard,0,400869211,Hawai'i,defensive,TFL,2016
143,547201,Meffy Koloamatangi,1,400869211,Hawai'i,defensive,TFL,2016
144,3139418,Jamal Mayo,0,400869211,Hawai'i,defensive,TFL,2016
145,4038247,Viane Moala,0,400869211,Hawai'i,defensive,TFL,2016
146,547200,David Manoa,0,400869211,Hawai'i,defensive,TFL,2016
147,3124578,Dany Mulanga,1,400869211,Hawai'i,defensive,TFL,2016
148,3933060,Dejaun Butler,0,400869211,Hawai'i,defensive,TFL,2016
149,547199,Penitito Faalologo,0,400869211,Hawai'i,defensive,TFL,2016
150,4038221,Keala Santiago,1,400869211,Hawai'i,defensive,TFL,2016
151,3914930,Noah Borden,0,400869211,Hawai'i,defensive,TFL,2016
152,4038227,Ikem Okeke,0,400869211,Hawai'i,defensive,TFL,2016
153,3134001,Makani Kema-Kaleiwahea,0,400869211,Hawai'i,defensive,TFL,2016
154,536245,Jerrol Garcia-Williams,0,400869211,Hawai'i,defensive,TFL,2016
155,3914920,Rojesterman Farris II,0,400869211,Hawai'i,defensive,TFL,2016
156,3914915,Russell Williams Jr.,0,400869211,Hawai'i,defensive,PD,2016
157,3124587,Jahlani Tavai,1,400869211,Hawai'i,defensive,PD,2016
158,547178,Trayvon Henderson,1,400869211,Hawai'i,defensive,PD,2016
159,3124577,Malachi Mageo,0,400869211,Hawai'i,defensive,PD,2016
160,3124573,Jalen Rogers,0,400869211,Hawai'i,defensive,PD,2016
161,547180,Damien Packer,0,400869211,Hawai'i,defensive,PD,2016
162,535779,Kory Rasmussen,0,400869211,Hawai'i,defensive,PD,2016
163,4038219,Jeremiah Pritchard,0,400869211,Hawai'i,defensive,PD,2016
164,547201,Meffy Koloamatangi,0,400869211,Hawai'i,defensive,PD,2016
165,3139418,Jamal Mayo,0,400869211,Hawai'i,defensive,PD,2016
166,4038247,Viane Moala,0,400869211,Hawai'i,defensive,PD,2016
167,547200,David Manoa,0,400869211,Hawai'i,defensive,PD,2016
168,3124578,Dany Mulanga,0,400869211,Hawai'i,defensive,PD,2016
169,3933060,Dejaun Butler,1,400869211,Hawai'i,defensive,PD,2016
170,547199,Penitito Faalologo,0,400869211,Hawai'i,defensive,PD,2016
171,4038221,Keala Santiago,0,400869211,Hawai'i,defensive,PD,2016
172,3914930,Noah Borden,0,400869211,Hawai'i,defensive,PD,2016
173,4038227,Ikem Okeke,0,400869211,Hawai'i,defensive,PD,2016
174,3134001,Makani Kema-Kaleiwahea,0,400869211,Hawai'i,defensive,PD,2016
175,536245,Jerrol Garcia-Williams,0,400869211,Hawai'i,defensive,PD,2016
176,3914920,Rojesterman Farris II,0,400869211,Hawai'i,defensive,PD,2016
177,3914915,Russell Williams Jr.,0,400869211,Hawai'i,defensive,QB HUR,2016
178,3124587,Jahlani Tavai,1,400869211,Hawai'i,defensive,QB HUR,2016
179,547178,Trayvon Henderson,0,400869211,Hawai'i,defensive,QB HUR,2016
180,3124577,Malachi Mageo,0,400869211,Hawai'i,defensive,QB HUR,2016
181,3124573,Jalen Rogers,0,400869211,Hawai'i,defensive,QB HUR,2016
182,547180,Damien Packer,0,400869211,Hawai'i,defensive,QB HUR,2016
183,535779,Kory Rasmussen,1,400869211,Hawai'i,defensive,QB HUR,2016
184,4038219,Jeremiah Pritchard,0,400869211,Hawai'i,defensive,QB HUR,2016
185,547201,Meffy Koloamatangi,0,400869211,Hawai'i,defensive,QB HUR,2016
186,3139418,Jamal Mayo,0,400869211,Hawai'i,defensive,QB HUR,2016
187,4038247,Viane Moala,0,400869211,Hawai'i,defensive,QB HUR,2016
188,547200,David Manoa,0,400869211,Hawai'i,defensive,QB HUR,2016
189,3124578,Dany Mulanga,0,400869211,Hawai'i,defensive,QB HUR,2016
190,3933060,Dejaun Butler,0,400869211,Hawai'i,defensive,QB HUR,2016
191,547199,Penitito Faalologo,0,400869211,Hawai'i,defensive,QB HUR,2016
192,4038221,Keala Santiago,0,400869211,Hawai'i,defensive,QB HUR,2016
193,3914930,Noah Borden,0,400869211,Hawai'i,defensive,QB HUR,2016
194,4038227,Ikem Okeke,0,400869211,Hawai'i,defensive,QB HUR,2016
195,3134001,Makani Kema-Kaleiwahea,1,400869211,Hawai'i,defensive,QB HUR,2016
196,536245,Jerrol Garcia-Williams,0,400869211,Hawai'i,defensive,QB HUR,2016
197,3914920,Rojesterman Farris II,0,400869211,Hawai'i,defensive,QB HUR,2016
198,3914915,Russell Williams Jr.,0,400869211,Hawai'i,defensive,TD,2016
199,3124587,Jahlani Tavai,0,400869211,Hawai'i,defensive,TD,2016
200,547178,Trayvon Henderson,0,400869211,Hawai'i,defensive,TD,2016
201,3124577,Malachi Mageo,0,400869211,Hawai'i,defensive,TD,2016
202,3124573,Jalen Rogers,0,400869211,Hawai'i,defensive,TD,2016
203,547180,Damien Packer,0,400869211,Hawai'i,defensive,TD,2016
204,535779,Kory Rasmussen,0,400869211,Hawai'i,defensive,TD,2016
205,4038219,Jeremiah Pritchard,0,400869211,Hawai'i,defensive,TD,2016
206,547201,Meffy Koloamatangi,0,400869211,Hawai'i,defensive,TD,2016
207,3139418,Jamal Mayo,0,400869211,Hawai'i,defensive,TD,2016
208,4038247,Viane Moala,0,400869211,Hawai'i,defensive,TD,2016
209,547200,David Manoa,0,400869211,Hawai'i,defensive,TD,2016
210,3124578,Dany Mulanga,0,400869211,Hawai'i,defensive,TD,2016
211,3933060,Dejaun Butler,0,400869211,Hawai'i,defensive,TD,2016
212,547199,Penitito Faalologo,0,400869211,Hawai'i,defensive,TD,2016
213,4038221,Keala Santiago,0,400869211,Hawai'i,defensive,TD,2016
214,3914930,Noah Borden,0,400869211,Hawai'i,defensive,TD,2016
215,4038227,Ikem Okeke,0,400869211,Hawai'i,defensive,TD,2016
216,3134001,Makani Kema-Kaleiwahea,0,400869211,Hawai'i,defensive,TD,2016
217,536245,Jerrol Garcia-Williams,0,400869211,Hawai'i,defensive,TD,2016
218,3914920,Rojesterman Farris II,0,400869211,Hawai'i,defensive,TD,2016
219,3914919,Paul Harris,1,400869211,Hawai'i,kickReturns,NO,2016
220,3914919,Paul Harris,13,400869211,Hawai'i,kickReturns,YDS,2016
221,3914919,Paul Harris,13.0,400869211,Hawai'i,kickReturns,AVG,2016
222,3914919,Paul Harris,13,400869211,Hawai'i,kickReturns,LONG,2016
223,3914919,Paul Harris,0,400869211,Hawai'i,kickReturns,TD,2016
224,3914922,Rigoberto Sanchez,1/1,400869211,Hawai'i,kicking,FG,2016
225,3914922,Rigoberto Sanchez,100.0,400869211,Hawai'i,kicking,PCT,2016
226,3914922,Rigoberto Sanchez,27,400869211,Hawai'i,kicking,LONG,2016
227,3914922,Rigoberto Sanchez,5/5,400869211,Hawai'i,kicking,XP,2016
228,3914922,Rigoberto Sanchez,8,400869211,Hawai'i,kicking,PTS,2016
229,3914922,Rigoberto Sanchez,3,400869211,Hawai'i,punting,NO,2016
230,3914922,Rigoberto Sanchez,144,400869211,Hawai'i,punting,YDS,2016
231,3914922,Rigoberto Sanchez,48.0,400869211,Hawai'i,punting,AVG,2016
232,3914922,Rigoberto Sanchez,0,400869211,Hawai'i,punting,TB,2016
233,3914922,Rigoberto Sanchez,0,400869211,Hawai'i,punting,In 20,2016
234,3914922,Rigoberto Sanchez,53,400869211,Hawai'i,punting,LONG,2016
235,536228,Tyler Stewart,19/33,400869211,Nevada,passing,C/ATT,2016
236,536228,Tyler Stewart,203,400869211,Nevada,passing,YDS,2016
237,536228,Tyler Stewart,6.2,400869211,Nevada,passing,AVG,2016
238,536228,Tyler Stewart,1,400869211,Nevada,passing,TD,2016
239,536228,Tyler Stewart,0,400869211,Nevada,passing,INT,2016
240,536228,Tyler Stewart,55.6,400869211,Nevada,passing,QBR,2016
241,3124608,James Butler,21,400869211,Nevada,rushing,CAR,2016
242,4036788,Jaxson Kincaide,7,400869211,Nevada,rushing,CAR,2016
243,3122611,Ty Gangi,1,400869211,Nevada,rushing,CAR,2016
244,536228,Tyler Stewart,10,400869211,Nevada,rushing,CAR,2016
