,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,116397,Josh Betts,20/33,243370193,Miami (OH),passing,C/ATT,2004
1,116397,Josh Betts,304,243370193,Miami (OH),passing,YDS,2004
2,116397,Josh Betts,9.2,243370193,Miami (OH),passing,AVG,2004
3,116397,Josh Betts,3,243370193,Miami (OH),passing,TD,2004
4,116397,Josh Betts,2,243370193,Miami (OH),passing,INT,2004
5,102358,Luke Clemens,20,243370193,Miami (OH),rushing,CAR,2004
6,147316,Brandon Murphy,1,243370193,Miami (OH),rushing,CAR,2004
7,116397,Josh Betts,7,243370193,Miami (OH),rushing,CAR,2004
8,102358,Luke Clemens,69,243370193,Miami (OH),rushing,YDS,2004
9,147316,Brandon Murphy,-4,243370193,Miami (OH),rushing,YDS,2004
10,116397,Josh Betts,-7,243370193,Miami (OH),rushing,YDS,2004
11,102358,Luke Clemens,3.5,243370193,Miami (OH),rushing,AVG,2004
12,147316,Brandon Murphy,-4.0,243370193,Miami (OH),rushing,AVG,2004
13,116397,Josh Betts,-1.0,243370193,Miami (OH),rushing,AVG,2004
14,102358,Luke Clemens,1,243370193,Miami (OH),rushing,TD,2004
15,147316,Brandon Murphy,0,243370193,Miami (OH),rushing,TD,2004
16,116397,Josh Betts,0,243370193,Miami (OH),rushing,TD,2004
17,102358,Luke Clemens,9,243370193,Miami (OH),rushing,LONG,2004
18,147316,Brandon Murphy,0,243370193,Miami (OH),rushing,LONG,2004
19,116397,Josh Betts,6,243370193,Miami (OH),rushing,LONG,2004
20,116395,Michael Larkin,9,243370193,Miami (OH),receiving,REC,2004
21,133306,Josh Williams,4,243370193,Miami (OH),receiving,REC,2004
22,147324,Ryne Robinson,2,243370193,Miami (OH),receiving,REC,2004
23,116425,Dan Tyler,2,243370193,Miami (OH),receiving,REC,2004
24,19707,Korey Kirkpatrick,1,243370193,Miami (OH),receiving,REC,2004
25,133290,R.J. Corbin,1,243370193,Miami (OH),receiving,REC,2004
26,147301,Ryan Busing,1,243370193,Miami (OH),receiving,REC,2004
27,116395,Michael Larkin,131,243370193,Miami (OH),receiving,YDS,2004
28,133306,Josh Williams,78,243370193,Miami (OH),receiving,YDS,2004
29,147324,Ryne Robinson,51,243370193,Miami (OH),receiving,YDS,2004
30,116425,Dan Tyler,13,243370193,Miami (OH),receiving,YDS,2004
31,19707,Korey Kirkpatrick,12,243370193,Miami (OH),receiving,YDS,2004
32,133290,R.J. Corbin,11,243370193,Miami (OH),receiving,YDS,2004
33,147301,Ryan Busing,8,243370193,Miami (OH),receiving,YDS,2004
34,116395,Michael Larkin,14.6,243370193,Miami (OH),receiving,AVG,2004
35,133306,Josh Williams,19.5,243370193,Miami (OH),receiving,AVG,2004
36,147324,Ryne Robinson,25.5,243370193,Miami (OH),receiving,AVG,2004
37,116425,Dan Tyler,6.5,243370193,Miami (OH),receiving,AVG,2004
38,19707,Korey Kirkpatrick,12.0,243370193,Miami (OH),receiving,AVG,2004
39,133290,R.J. Corbin,11.0,243370193,Miami (OH),receiving,AVG,2004
40,147301,Ryan Busing,8.0,243370193,Miami (OH),receiving,AVG,2004
41,116395,Michael Larkin,1,243370193,Miami (OH),receiving,TD,2004
42,133306,Josh Williams,1,243370193,Miami (OH),receiving,TD,2004
43,147324,Ryne Robinson,0,243370193,Miami (OH),receiving,TD,2004
44,116425,Dan Tyler,0,243370193,Miami (OH),receiving,TD,2004
45,19707,Korey Kirkpatrick,0,243370193,Miami (OH),receiving,TD,2004
46,133290,R.J. Corbin,0,243370193,Miami (OH),receiving,TD,2004
47,147301,Ryan Busing,1,243370193,Miami (OH),receiving,TD,2004
48,116395,Michael Larkin,57,243370193,Miami (OH),receiving,LONG,2004
49,133306,Josh Williams,43,243370193,Miami (OH),receiving,LONG,2004
50,147324,Ryne Robinson,33,243370193,Miami (OH),receiving,LONG,2004
51,116425,Dan Tyler,9,243370193,Miami (OH),receiving,LONG,2004
52,19707,Korey Kirkpatrick,12,243370193,Miami (OH),receiving,LONG,2004
